"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q28",2016,"7",0.25,4.945412,1.277106,1,0.25,1
"Q3",2010,"1",0.25,8.200968,74.908015,0,1,NA
"Q3",2010,"2",0.25,0.756079,80.184489,1,1,NA
"Q3",2010,"3",0.25,1.478884,81.630098,1,1,NA
"Q3",2010,"4",0.25,5.237468,81.702378,0,1,NA
"Q3",2014,"1",9.60813439847601,59.78333214,69.55793914,0,10.858134398476,1
"Q3",2014,"2",0.25,65.882536,67.67296,0,10.858134398476,1
"Q3",2014,"3",0.25,95.780513,12.771808,1,10.858134398476,1
"Q3",2014,"4",0.25,94.986761,11.184305,0,10.858134398476,1
"Q3",2014,"5",0.25,96.441972,6.554088,1,10.858134398476,1
"Q3",2014,"6",0.25,99.087811,8.406175,1,10.858134398476,1
"Q3",2016,"7",0.25,13.53911,28.265568,0,0.25,1
"Q31",2016,"1",0.375662388438998,81.44720344,56.90273258,0,0.625662388438998,NA
"Q31",2016,"2",0.25,79.980372,52.027324,0,0.625662388438998,NA
"Q32",2011,"1",39.1684308778855,75.54687508,46.02985655,0,105.084575177641,NA
"Q32",2011,"10",0.25,83.241193,93.790908,0,105.084575177641,NA
"Q32",2011,"11",0.25,79.096047,86.735339,0,105.084575177641,NA
"Q32",2011,"12",0.25,26.267469,86.691241,0,105.084575177641,NA
"Q32",2011,"13",0.25,28.207751,86.647144,0,105.084575177641,NA
"Q32",2011,"14",0.25,82.712026,85.280127,0,105.084575177641,NA
"Q32",2011,"15",0.25,28.119556,85.015543,0,105.084575177641,NA
"Q32",2011,"16",0.25,96.205803,84.221792,1,105.084575177641,NA
"Q32",2011,"17",0.25,36.806726,49.340819,0,105.084575177641,NA
"Q32",2011,"18",0.25,37.997353,27.644943,0,105.084575177641,NA
"Q32",2011,"19",0.25,8.981323,26.101537,0,105.084575177641,NA
"Q32",2011,"2",13.5877013466575,82.28367026,28.65878922,0,105.084575177641,NA
"Q32",2011,"20",0.25,11.406675,18.737286,0,105.084575177641,NA
"Q32",2011,"21",0.25,50.741476,16.841101,0,105.084575177641,NA
"Q32",2011,"22",0.249999999999998,32.088314,8.859489,0,105.084575177641,NA
"Q32",2011,"23",0.25,1.925753,6.434136,1,105.084575177641,NA
"Q32",2011,"24",0.249999999999998,32.132411,6.390039,0,105.084575177641,NA
"Q32",2011,"4",32.9381471943665,65.92270677,84.43590515,0,105.084575177641,NA
"Q32",2011,"5",8.64848677526448,81.77607392,90.66310445,0,105.084575177641,NA
"Q32",2011,"6",5.41757816595249,96.27226779,12.76572997,0,105.084575177641,NA
"Q32",2011,"7",0.593094706155996,75.83062866,10.03792271,0,105.084575177641,NA
"Q32",2011,"8",0.731136111358999,91.55675072,0.51604108,1,105.084575177641,NA
"Q32",2011,"9",0.25,13.832027,94.364173,0,105.084575177641,NA
"Q32",2012,"1",48.6707979810315,76.32328051,45.27096255,0,118.543887569785,2
"Q32",2012,"16",0.25,95.080534,82.840335,0,118.543887569785,2
"Q32",2012,"2",15.6399069971805,82.52012826,27.77476006,0,118.543887569785,2
"Q32",2012,"21",1.175727408321,50.34763881,14.99386524,0,118.543887569785,2
"Q32",2012,"22",0.25,30.416237,7.989561,0,118.543887569785,2
"Q32",2012,"24",0.25,30.70728,5.079138,0,118.543887569785,2
"Q32",2012,"4",27.2778278319705,63.1376082,82.91298288,0,118.543887569785,2
"Q32",2012,"5",13.286352427364,80.20032456,88.87920869,0,118.543887569785,2
"Q32",2012,"6",4.40154073010549,97.69166566,13.2061697,1,118.543887569785,2
"Q32",2012,"7",4.6833087200695,75.30876101,7.05898758,0,118.543887569785,2
"Q32",2012,"8",2.65842547374301,93.6614646,1.10811312,1,118.543887569785,2
"Q32",2013,"1",59.7533099557015,76.85011437,46.2850137,0,176.361468737435,3
"Q32",2013,"15",0.25,27.244392,82.584214,0,176.361468737435,3
"Q32",2013,"16",2.5214112156885,96.13161682,83.6758198,1,176.361468737435,3
"Q32",2013,"2",19.6436105600055,83.11821568,28.55017148,0,176.361468737435,3
"Q32",2013,"21",10.590922512454,49.64527488,15.90117714,0,176.361468737435,3
"Q32",2013,"4",55.0665693904175,64.14497297,84.14491949,0,176.361468737435,3
"Q32",2013,"5",10.2773015262165,81.82640858,88.14270457,0,176.361468737435,3
"Q32",2013,"6",6.7263579683805,98.24924088,13.31191655,1,176.361468737435,3
"Q32",2013,"7",4.6430131241075,76.56506268,8.1465455,0,176.361468737435,3
"Q32",2013,"8",6.88897248446301,93.48422411,1.0118071,1,176.361468737435,3
"Q32",2014,"1",72.1769525999875,77.96834881,45.27136499,0,307.784064221457,4
"Q32",2014,"2",50.5914664081065,85.70362789,27.70942472,0,307.784064221457,4
"Q32",2014,"4",127.964068013788,64.18182338,82.47490833,0,307.784064221457,4
"Q32",2014,"5",26.9320898284485,79.81770664,87.55678718,0,307.784064221457,4
"Q32",2014,"6",14.4756434169425,97.46494037,13.08646554,1,307.784064221457,4
"Q32",2014,"8",15.6438439541835,93.52619012,1.82517565,1,307.784064221457,4
"Q32",2015,"1",58.0500493826865,66.27876139,53.05798395,0,173.468349266527,5
"Q32",2015,"15",7.05714534368451,26.59829395,82.55414464,0,173.468349266527,5
"Q32",2015,"2",16.0399150441195,83.99927009,29.04082665,0,173.468349266527,5
"Q32",2015,"21",13.7678619829475,51.47921534,16.06988343,0,173.468349266527,5
"Q32",2015,"3",0.25,15.524903,70.096021,0,173.468349266527,1
"Q32",2015,"4",41.696475322077,64.68066812,82.27026486,0,173.468349266527,5
"Q32",2015,"5",16.812964563753,80.49464322,87.13405215,0,173.468349266527,5
"Q32",2015,"6",8.19137084809899,97.04462293,15.73593522,0,173.468349266527,5
"Q32",2015,"7",4.36227448459298,76.14469588,7.56888139,0,173.468349266527,5
"Q32",2015,"8",7.24029229456651,94.28759456,1.08506251,1,173.468349266527,5
"Q32",2016,"1",21.158351684337,79.2223451,45.18532713,0,106.853883313732,6
"Q32",2016,"2",21.8517118506585,83.67874858,28.57036198,0,106.853883313732,6
"Q32",2016,"21",12.9639774595945,49.30028085,14.47889917,0,106.853883313732,6
"Q32",2016,"4",1.7154293580235,13.58795524,99.65057034,1,106.853883313732,2
"Q32",2016,"5",31.537079263577,79.26558675,89.09603974,0,106.853883313732,6
"Q32",2016,"6",10.572096399831,96.38445386,12.21725597,0,106.853883313732,6
"Q32",2016,"7",3.5931589703015,69.69395346,10.18710296,0,106.853883313732,6
"Q32",2016,"8",3.46207832740899,94.59724347,3.36985544,1,106.853883313732,6
"Q37",2015,"1",0.25,97.522049,22.858774,1,0.25,NA
"Q38",2011,"1",31.226920467464,36.88975831,31.55975996,0,56.659014874219,NA
"Q38",2011,"2",25.432094406755,3.68306733,45.27927763,0,56.659014874219,NA
"Q38",2012,"1",27.7459547623605,37.96522306,32.36422393,0,53.523080170377,2
"Q38",2012,"2",25.7771254080165,3.1032091,45.34425133,0,53.523080170377,2
"Q38",2013,"1",33.987238658808,33.95375584,31.83049683,0,62.9670596909275,3
"Q38",2013,"2",28.2298210321195,2.53081471,42.90756829,0,62.9670596909275,3
"Q38",2013,"3",0.25,18.392151,33.310573,0,62.9670596909275,1
"Q38",2013,"4",0.25,15.61402,33.707448,0,62.9670596909275,1
"Q38",2013,"5",0.25,3.178579,18.229292,1,62.9670596909275,1
"Q38",2014,"1",54.974627909871,38.23579766,30.86750137,0,116.394561368337,4
"Q38",2014,"2",60.669933458466,3.52627297,45.50474153,0,116.394561368337,4
"Q38",2014,"6",0.25,4.303447,3.802912,1,116.394561368337,1
"Q38",2014,"7",0.25,25.840573,6.501667,0,116.394561368337,1
"Q38",2014,"8",0.25,29.227247,7.189585,0,116.394561368337,1
"Q38",2015,"1",97.941433400237,37.00693507,31.58732694,0,188.671863334767,5
"Q38",2015,"2",90.4804299345305,3.39134989,46.03896301,0,188.671863334767,5
"Q38",2015,"9",0.25,33.729669,48.454012,0,188.671863334767,1
"Q38",2016,"1",12.4067353847845,38.44318689,35.05044255,0,50.6764172898765,6
"Q38",2016,"10",0.25,55.293832,39.650962,0,50.6764172898765,1
"Q38",2016,"11",0.25,86.064935,40.326202,0,50.6764172898765,1
"Q38",2016,"2",27.731632405393,4.42347634,49.58545879,0,50.6764172898765,6
"Q38",2016,"6",0.25,4.369376,2.467668,1,50.6764172898765,3
"Q38",2016,"9",9.788049499699,34.421178,46.29577904,0,50.6764172898765,2
"Q39",2011,"1",0.672821663234999,88.97689349,95.22636839,0,5.13783160982649,NA
"Q39",2011,"2",4.46500994659149,99.37910552,7.10519868,1,5.13783160982649,NA
"Q39",2012,"1",0.25,93.05685,6.667767,0,0.5,1
"Q39",2012,"2",0.25,94.049039,8.883656,0,0.5,2
"Q39",2013,"2",0.0168016670954996,99.983281,8.118248,1,0.0168016670954996,3
"Q39",2016,"2",0.352822675364502,94.24567067,92.56266247,0,0.742380175364504,1
"Q39",2016,"3",0.139557500000002,95.496011,99.8604425,1,0.742380175364504,1
"Q39",2016,"4",0.25,52.051341,78.572665,0,0.742380175364504,1
"Q4",2007,"1",2.3960013147235,27.5604316,83.53637741,0,63.927178023964,NA
"Q4",2007,"2",48.717935498287,26.19235596,14.37392358,0,63.927178023964,NA
"Q4",2007,"3",8.5531624492305,76.77521269,82.88179785,0,63.927178023964,NA
"Q4",2007,"4",4.260078761723,72.76810243,0.62276489,1,63.927178023964,NA
"Q4",2008,"1",7.6404843273965,4.27182279,96.80348225,0,43.5398483897795,2
"Q4",2008,"2",33.3676987671285,26.3439277,12.0769778,0,43.5398483897795,2
"Q4",2008,"3",2.5316652952545,78.54277773,82.89181079,0,43.5398483897795,2
"Q4",2009,"1",6.36493886096299,3.73930208,97.34492928,0,19.696162091765,3
"Q4",2009,"2",8.938272072452,27.2337495,14.59853305,0,19.696162091765,3
"Q4",2009,"3",4.39295115834999,77.88849257,85.19287362,0,19.696162091765,3
"Q4",2010,"1",2.91731046976599,5.21820285,96.66572525,0,25.918996174549,4
"Q4",2010,"2",18.0405383870795,26.13441554,14.83912391,0,25.918996174549,4
"Q4",2010,"3",4.96114731770351,65.08342994,76.36244222,0,25.918996174549,4
"Q4",2011,"2",11.669772648662,24.97518436,14.44615582,0,18.9569886237285,5
"Q4",2011,"3",6.17720945329297,76.9756568,85.10056056,0,18.9569886237285,5
"Q4",2011,"4",0.860006521773498,87.17165277,52.65300006,0,18.9569886237285,1
"Q4",2011,"5",0.25,45.266179,86.090801,0,18.9569886237285,1
"Q4",2012,"1",5.9224459666655,10.50591321,94.7368848,0,28.5919110610475,6
"Q4",2012,"2",15.5120387722065,25.40664637,14.96060288,0,28.5919110610475,6
"Q4",2012,"3",5.99715443310351,78.81514675,85.59290424,0,28.5919110610475,6
"Q4",2012,"6",1.160271889072,73.54880674,72.94896427,0,28.5919110610475,1
"Q4",2013,"2",15.6690442452045,25.42232108,15.57455226,0,27.1651706599775,7
"Q4",2013,"3",7.98208549410549,79.04780565,84.92755172,0,27.1651706599775,7
"Q4",2013,"6",3.51404092066749,73.30949209,71.68357846,0,27.1651706599775,2
"Q4",2014,"10",0.25,9.312083,30.27489,0,39.577445665466,1
"Q4",2014,"2",31.7005413979375,24.92291914,16.94816452,0,39.577445665466,8
"Q4",2014,"3",6.87690426752851,77.18248566,86.88188681,0,39.577445665466,8
"Q4",2014,"7",0.25,10.899586,17.733615,0,39.577445665466,1
"Q4",2014,"8",0.25,8.518332,17.812991,0,39.577445665466,1
"Q4",2014,"9",0.25,7.803955,33.608647,0,39.577445665466,1
"Q4",2015,"11",4.140947732359,2.61407648,97.60587792,1,30.504250918013,1
"Q4",2015,"2",15.862083633734,26.24131574,16.60927238,0,30.504250918013,9
"Q4",2015,"3",10.50121955192,79.28041426,86.05030402,0,30.504250918013,9
"Q4",2016,"11",2.35339611758101,3.10761314,99.21123858,1,44.171375592675,2
"Q4",2016,"12",0.9325258607725,69.05921311,75.00404636,0,44.171375592675,1
"Q4",2016,"13",5.45707936284951,73.90479232,71.93434342,0,44.171375592675,1
"Q4",2016,"14",1.92162814969849,33.54554323,56.93920069,0,44.171375592675,1
"Q4",2016,"15",0.25,36.005218,60.285058,0,44.171375592675,1
"Q4",2016,"16",0.25,66.64403,81.351225,0,44.171375592675,1
"Q4",2016,"17",0.25,22.709879,37.93169,0,44.171375592675,1
"Q4",2016,"18",0.25,20.064041,36.13252,0,44.171375592675,1
"Q4",2016,"2",20.5687668880465,27.12825845,13.36561963,0,44.171375592675,10
"Q4",2016,"3",11.937979213727,79.90722562,85.23574828,0,44.171375592675,10
"Q41",2011,"1",2.22031953307102,99.69405051,91.06052647,1,66.155932385869,NA
"Q41",2011,"10",0.25,53.892914,38.052322,0,66.155932385869,NA
"Q41",2011,"11",0.25,57.112018,4.317879,1,66.155932385869,NA
"Q41",2011,"2",51.984264806401,59.66309676,54.30225756,0,66.155932385869,NA
"Q41",2011,"3",0.739910794951002,22.418386,10.70117278,0,66.155932385869,NA
"Q41",2011,"4",0.782204381986001,22.29390217,14.42301938,0,66.155932385869,NA
"Q41",2011,"5",7.735510931802,42.39249868,24.63679198,0,66.155932385869,NA
"Q41",2011,"6",0.498782556077003,45.1035093,33.89194476,0,66.155932385869,NA
"Q41",2011,"7",1.194939381581,96.5386969,82.72286091,1,66.155932385869,NA
"Q41",2011,"8",0.25,50.276935,70.331552,0,66.155932385869,NA
"Q41",2011,"9",0.25,53.62833,36.59711,0,66.155932385869,NA
"Q41",2012,"1",1.294017902748,95.71734641,84.41656544,0,39.3684698720615,2
"Q41",2012,"10",0.966726967380002,53.62977885,38.85672227,0,39.3684698720615,2
"Q41",2012,"11",0.25,58.341661,5.979652,0,39.3684698720615,2
"Q41",2012,"2",23.839599442818,61.09675708,54.14846469,0,39.3684698720615,2
"Q41",2012,"5",6.96327226786749,42.52755864,26.02053678,0,39.3684698720615,2
"Q41",2012,"6",1.62432575840499,46.80070148,35.58253648,0,39.3684698720615,2
"Q41",2012,"7",4.43052753284299,95.4133225,83.03214826,0,39.3684698720615,2
"Q41",2013,"7",17.0211096013785,98.79564018,90.23265851,1,17.0211096013785,3
"Q41",2014,"2",13.9702881391155,64.96235522,53.58031284,0,13.9702881391155,4
"Q41",2015,"2",0.5,85.8051235,20.6349845,0,0.75,2
"Q41",2015,"3",0.25,84.647569,24.058039,0,0.75,1
"Q41",2016,"4",2.041071818367,28.71263465,13.44866536,0,2.541071818367,1
"Q41",2016,"5",0.25,73.152819,31.433159,0,2.541071818367,1
"Q41",2016,"6",0.25,65.178261,26.194399,0,2.541071818367,1
"Q42",2011,"1",0.796836228147004,82.58329363,99.81683892,1,75.2649170019915,NA
"Q42",2011,"2",29.1044233126225,92.1046299,83.89431712,0,75.2649170019915,NA
"Q42",2011,"3",41.4330132617505,40.82396593,27.0032113,0,75.2649170019915,NA
"Q42",2011,"4",3.07631369947149,85.77581739,48.8533694,0,75.2649170019915,NA
"Q42",2011,"5",0.104330500000003,99.8956695,41.586223,1,75.2649170019915,NA
"Q42",2011,"6",0.25,54.268331,57.593547,0,75.2649170019915,NA
"Q42",2011,"7",0.25,32.440162,59.533829,0,75.2649170019915,NA
"Q42",2011,"8",0.25,25.208203,62.885224,0,75.2649170019915,NA
"Q42",2012,"1",9.18791226360003,83.00986893,98.97373831,1,102.23307889622,2
"Q42",2012,"2",61.183766726275,91.48964809,83.85116196,0,102.23307889622,2
"Q42",2012,"3",29.3870381734075,41.34160966,27.73271215,0,102.23307889622,2
"Q42",2012,"4",2.47436173293701,83.38312204,50.76400593,0,102.23307889622,2
"Q42",2013,"1",8.5411001744965,80.73378589,98.30401615,1,94.177416579644,3
"Q42",2013,"2",40.035144767831,91.02152605,84.24243958,0,94.177416579644,3
"Q42",2013,"3",37.908188828281,40.46935786,26.67360433,0,94.177416579644,3
"Q42",2013,"4",7.69298280903551,85.59508276,49.99163819,0,94.177416579644,3
"Q42",2014,"1",8.27511518172949,82.00171231,98.76721726,1,108.774194484198,4
"Q42",2014,"2",24.291841732794,91.47131622,84.16298932,0,108.774194484198,4
"Q42",2014,"3",71.5336367068635,40.22313951,27.30768365,0,108.774194484198,4
"Q42",2014,"4",4.67360086281098,82.39143854,50.69353253,0,108.774194484198,4
"Q42",2015,"1",15.9673442780985,84.21614442,98.76098867,1,89.6912135712795,5
"Q42",2015,"2",0.25,57.385824,82.934507,0,89.6912135712795,2
"Q42",2015,"3",65.399020077388,43.48287008,35.29706006,0,89.6912135712795,5
"Q42",2015,"5",7.574849215793,54.37950908,12.55108142,0,89.6912135712795,1
"Q42",2015,"6",0.25,52.120605,17.397084,0,89.6912135712795,1
"Q42",2015,"7",0.25,52.755605,21.101258,0,89.6912135712795,1
"Q42",2016,"1",23.2389875636545,82.84093361,98.1916486,1,189.547041819084,6
"Q42",2016,"10",1.2603563846775,8.53111801,50.53350157,0,189.547041819084,1
"Q42",2016,"11",0.25,73.110923,14.7603,0,189.547041819084,1
"Q42",2016,"12",0.25,98.307244,19.195166,1,189.547041819084,1
"Q42",2016,"13",0.25,12.477562,44.898166,0,189.547041819084,1
"Q42",2016,"14",0.25,55.869315,56.407564,0,189.547041819084,1
"Q42",2016,"15",0.25,36.858965,73.613452,0,189.547041819084,1
"Q42",2016,"16",0.25,27.621681,81.611822,0,189.547041819084,1
"Q42",2016,"17",0.25,6.461586,77.685398,0,189.547041819084,1
"Q42",2016,"18",0.25,42.362971,97.621792,1,189.547041819084,1
"Q42",2016,"2",78.9995129424329,91.49503718,84.36914753,0,189.547041819084,6
"Q42",2016,"3",61.9745650656105,45.00937832,51.59490355,0,189.547041819084,6
"Q42",2016,"4",9.358826873788,84.92786207,49.44075596,0,189.547041819084,6
"Q42",2016,"5",4.130272418836,52.98300818,12.6383388,0,189.547041819084,2
"Q42",2016,"8",2.60403665592249,96.80882015,19.18149782,1,189.547041819084,1
"Q42",2016,"9",5.9804839141625,99.11157129,41.86321625,1,189.547041819084,1
"Q45",2011,"1",3.81805431517299,64.61651771,40.93217424,0,3.81805431517299,NA
"Q45",2012,"1",29.8770436941,66.20667345,41.37361977,0,29.8770436941,2
"Q45",2013,"1",10.8216565273528,65.79816252,40.20000305,0,10.8216565273528,3
"Q45",2014,"1",3.40362416528999,65.54862394,41.7505293,0,3.40362416528999,4
"Q46",2012,"1",5.605736128894,90.5373515,1.13929526,1,6.605736128894,NA
"Q46",2012,"2",0.25,69.785581,55.1974,0,6.605736128894,NA
"Q46",2012,"3",0.25,30.825608,66.607579,0,6.605736128894,NA
"Q46",2012,"4",0.25,51.198565,96.902432,1,6.605736128894,NA
"Q46",2012,"5",0.25,50.272522,98.159205,1,6.605736128894,NA
"Q46",2013,"1",1.9347681601,89.9953634,0.46522697,1,2.1847681601,2
"Q46",2013,"3",0.25,30.583057,67.354217,0,2.1847681601,2
"Q46",2014,"1",15.0903145428805,90.41047051,1.94623383,1,15.0903145428805,3
"Q46",2015,"1",2.211318101191,89.09690915,2.63748247,0,4.211318101191,4
"Q46",2015,"2",0.25,84.050956,7.729348,0,4.211318101191,1
"Q46",2015,"3",0.25,82.966163,5.506844,0,4.211318101191,1
"Q46",2015,"4",0.25,82.093036,3.337256,1,4.211318101191,1
"Q46",2015,"5",0.25,80.531991,3.152047,1,4.211318101191,1
"Q46",2015,"6",0.25,79.420738,4.051632,1,4.211318101191,1
"Q46",2015,"7",0.25,91.538679,20.932083,0,4.211318101191,1
"Q46",2015,"8",0.25,90.983054,20.191248,0,4.211318101191,1
"Q46",2015,"9",0.25,88.628257,19.979582,0,4.211318101191,1
"Q46",2016,"10",9.31061607356401,28.62131025,69.6729651,0,9.56061607356401,1
"Q46",2016,"11",0.25,67.414782,20.629496,0,9.56061607356401,1
"Q48",2011,"1",3.17062587159798,63.83740655,94.93369228,0,129.720749997352,NA
"Q48",2011,"10",0.25,41.373715,57.325957,0,129.720749997352,NA
"Q48",2011,"11",0.25,58.483471,79.727391,0,129.720749997352,NA
"Q48",2011,"2",3.894979266991,85.7341631,72.07775168,0,129.720749997352,NA
"Q48",2011,"3",15.452543809468,76.66865035,55.97457501,0,129.720749997352,NA
"Q48",2011,"4",34.988700865443,43.39549032,39.27325819,0,129.720749997352,NA
"Q48",2011,"5",25.781148046732,11.97600169,36.77604641,0,129.720749997352,NA
"Q48",2011,"6",29.5973680211795,4.89335139,58.86079313,0,129.720749997352,NA
"Q48",2011,"7",1.788033845202,72.86572462,44.23989494,0,129.720749997352,NA
"Q48",2011,"8",6.589185273637,33.78780605,77.52295712,0,129.720749997352,NA
"Q48",2011,"9",7.95816499710152,47.50500267,64.95171914,0,129.720749997352,NA
"Q48",2012,"1",5.77065676445251,31.76013734,52.89511381,0,67.016809141151,2
"Q48",2012,"10",0.25,83.902168,79.333291,0,67.016809141151,1
"Q48",2012,"11",0.25,87.368217,82.614131,0,67.016809141151,1
"Q48",2012,"12",0.25,20.613708,95.578741,1,67.016809141151,1
"Q48",2012,"2",1.9724672562135,6.84979035,22.09846579,0,67.016809141151,1
"Q48",2012,"3",3.3501699811835,67.1698744,56.15077108,0,67.016809141151,2
"Q48",2012,"4",30.2986993244955,18.47721347,63.51627938,0,67.016809141151,2
"Q48",2012,"5",3.901879936554,18.48649461,38.71442915,0,67.016809141151,2
"Q48",2012,"6",19.679787460776,3.85322143,60.00702331,0,67.016809141151,2
"Q48",2012,"7",0.25,56.544197,54.277199,0,67.016809141151,1
"Q48",2012,"8",0.793148417476003,42.89261493,74.53519661,0,67.016809141151,2
"Q48",2012,"9",0.25,57.258574,73.353696,0,67.016809141151,1
"Q48",2013,"4",0.25,11.609847,67.993835,0,19.28294299001,2
"Q48",2013,"6",19.03294299001,3.71190021,59.2784916,0,19.28294299001,3
"Q48",2014,"6",17.0142764207935,2.72725322,59.5215012,0,17.0142764207935,4
"Q48",2016,"13",0.436828803127006,97.19221837,15.80043437,1,2.18682880312701,1
"Q48",2016,"14",0.25,42.572797,41.923502,0,2.18682880312701,1
"Q48",2016,"15",0.25,8.69548,76.123612,0,2.18682880312701,1
"Q48",2016,"16",0.25,54.535957,45.974281,0,2.18682880312701,1
"Q48",2016,"17",0.25,53.940643,44.386778,0,2.18682880312701,1
"Q48",2016,"18",0.25,93.097732,73.184086,0,2.18682880312701,1
"Q48",2016,"19",0.25,87.673762,95.620798,1,2.18682880312701,1
"Q48",2016,"6",0.25,0.877026,59.703538,1,2.18682880312701,6
"Q49",2011,"1",12.860432290706,36.29195849,47.65994758,0,14.4283698306955,NA
"Q49",2011,"2",0.3179375399895,24.39707104,34.08126292,0,14.4283698306955,NA
"Q49",2011,"3",0.25,75.283974,21.43945,0,14.4283698306955,NA
"Q49",2011,"4",0.25,72.638135,23.203342,0,14.4283698306955,NA
"Q49",2011,"5",0.25,75.901336,25.584597,0,14.4283698306955,NA
"Q49",2011,"6",0.25,78.282591,26.687029,0,14.4283698306955,NA
"Q49",2011,"7",0.25,23.646023,31.361344,0,14.4283698306955,NA
"Q49",2012,"1",5.87587688725599,36.40136466,48.09459118,0,5.87587688725599,2
"Q49",2016,"1",9.89169862044249,94.78151101,23.31575819,0,9.89169862044249,1
"Q5",2007,"1",17.3880202795015,46.91266875,73.6400498,0,17.3880202795015,NA
"Q50",2012,"1",0.25,5.306511,62.036037,0,0.25,NA
"Q51",2011,"1",42.3819669545735,78.50847769,80.01511306,0,99.7234050207715,NA
"Q51",2011,"10",0.25,96.173172,69.903898,1,99.7234050207715,NA
"Q51",2011,"11",0.25,96.437755,70.741747,1,99.7234050207715,NA
"Q51",2011,"12",0.25,73.639446,78.591068,0,99.7234050207715,NA
"Q51",2011,"13",0.25,73.110278,80.35496,0,99.7234050207715,NA
"Q51",2011,"14",0.135868000000002,52.781417,99.864132,1,99.7234050207715,NA
"Q51",2011,"2",36.119466059285,88.04244069,48.97456368,0,99.7234050207715,NA
"Q51",2011,"3",18.5677530032375,96.68452195,20.16314734,0,99.7234050207715,NA
"Q51",2011,"4",0.268351003675499,59.17329111,18.22690982,0,99.7234050207715,NA
"Q51",2011,"5",0.25,57.323441,16.766639,0,99.7234050207715,NA
"Q51",2011,"6",0.25,92.777678,46.796908,0,99.7234050207715,NA
"Q51",2011,"7",0.25,96.570047,59.937906,1,99.7234050207715,NA
"Q51",2011,"8",0.25,95.908587,61.437214,1,99.7234050207715,NA
"Q51",2011,"9",0.25,97.01102,63.597983,1,99.7234050207715,NA
"Q51",2012,"1",8.25885159842149,58.77728541,64.91848142,0,12.511686295215,2
"Q51",2012,"12",0.25,70.981245,77.82492,0,12.511686295215,2
"Q51",2012,"2",2.50283469679351,82.08326188,53.95241513,0,12.511686295215,2
"Q51",2012,"3",0.5,89.6564565,38.2696325,0,12.511686295215,2
"Q51",2012,"4",0.75,67.247673,33.52182167,0,12.511686295215,2
"Q51",2012,"5",0.25,67.718044,83.689862,0,12.511686295215,1
"Q51",2013,"1",0.5,78.5820975,77.65826,0,1,3
"Q51",2013,"14",0.25,54.063993,98.538336,1,1,3
"Q51",2013,"3",0.25,97.940817,18.501718,1,1,3
"Q52",2011,"1",13.620762642488,73.0150811,54.14358246,0,43.1121525190575,NA
"Q52",2011,"10",0.25,15.38239,32.788255,0,43.1121525190575,NA
"Q52",2011,"11",0.25,88.716217,8.005567,0,43.1121525190575,NA
"Q52",2011,"2",15.4593479104105,39.52310841,48.99751617,0,43.1121525190575,NA
"Q52",2011,"3",1.295086292368,15.8632221,30.31688557,0,43.1121525190575,NA
"Q52",2011,"4",4.769035601813,1.14855357,32.01075717,1,43.1121525190575,NA
"Q52",2011,"5",4.611583239859,25.09683224,0.98257344,1,43.1121525190575,NA
"Q52",2011,"6",1.93436476778501,51.93598813,96.00353583,1,43.1121525190575,NA
"Q52",2011,"7",0.421972064334,51.19672145,91.27683425,0,43.1121525190575,NA
"Q52",2011,"8",0.25,1.359445,87.292531,1,43.1121525190575,NA
"Q52",2011,"9",0.25,1.227152,83.015092,1,43.1121525190575,NA
"Q52",2012,"1",8.33457799896052,60.49283778,71.08004804,0,37.0578087074485,2
"Q52",2012,"11",0.25,90.037471,8.186387,0,37.0578087074485,2
"Q52",2012,"2",10.9435410316885,40.64616867,45.05664654,0,37.0578087074485,2
"Q52",2012,"3",1.9206143175545,17.42378297,31.34510282,0,37.0578087074485,2
"Q52",2012,"4",7.5358905086615,3.00943253,34.03171216,1,37.0578087074485,2
"Q52",2012,"5",6.2092501326835,26.97002806,0.67964678,1,37.0578087074485,2
"Q52",2012,"6",1.61393471790001,52.37005993,95.76158711,0,37.0578087074485,2
"Q52",2012,"9",0.25,1.269585,82.534452,1,37.0578087074485,2
"Q52",2013,"1",54.9313728014315,55.56038528,76.31287045,0,107.697963021638,3
"Q52",2013,"11",0.25,90.487578,6.081342,0,107.697963021638,3
"Q52",2013,"2",34.195258001307,40.05095542,41.63474308,0,107.697963021638,3
"Q52",2013,"3",0.25,53.551671,16.453029,0,107.697963021638,1
"Q52",2013,"4",17.350836215693,2.97391913,32.11814948,0,107.697963021638,3
"Q52",2013,"5",0.4704960032065,37.06358509,17.37401424,0,107.697963021638,3
"Q52",2013,"6",0.25,48.101244,4.335088,1,107.697963021638,1
"Q52",2014,"1",141.725474264027,56.29401243,78.27919266,0,235.603407988125,4
"Q52",2014,"10",0.25,70.953297,54.844023,0,235.603407988125,1
"Q52",2014,"11",0.25,25.28399,35.214233,0,235.603407988125,1
"Q52",2014,"12",0.25,24.963504,33.611801,0,235.603407988125,1
"Q52",2014,"13",0.25,64.944177,5.32888,0,235.603407988125,1
"Q52",2014,"14",0.25,85.871937,22.154414,0,235.603407988125,1
"Q52",2014,"2",39.5856544428645,41.72973549,42.76534277,0,235.603407988125,4
"Q52",2014,"3",0.25,22.479735,29.445479,0,235.603407988125,4
"Q52",2014,"4",51.792279281234,4.67071503,31.96521389,0,235.603407988125,4
